uid,amount_usd,token_bought_symbol,token_sold_symbol,token_bought_amount,token_sold_amount,token_bought_price_usd,token_sold_price_usd,fulfill
0x4303810c93faaca2e3c5d7c652d15bef8e055c1e3a4cb9e83ccdb081a32e8e592a2d663f61a58984e720c378516e299f14c7c69f6740cbb7,319.5944615399937,WETH,INU,0.21826671573992842,325217406452.4934,3344.1100000000006,9.8271019693e-10,0
0xd874900fa3b33d9b362a5b147b74d0c8417912ebc022b804575d438c892db251f507602510ed7cd6726147dffad0d57b085755166740cb80,523.8043611830634,WETH,INU,0.35773166110192905,533020175041.87427,3344.1100000000006,9.8271019693e-10,0
0xf6a98bc2743ae3d391ffd6006bf10ae8f8261afc471bdac19c7f2219cb85bc5ef507602510ed7cd6726147dffad0d57b085755166740c839,55.60081255399424,WETH,PEPER,0.16129032258064516,0.0015,3344.1100000000006,37067.20836932949,0
0x835019b12aec15d43717becf962f875c90497bab43f207175e7a85b8fb8d97062a2d663f61a58984e720c378516e299f14c7c69f674081d9,405.68053624080704,WETH,RDDT,0.37453183520599254,200000.0,3344.1100000000006,0.0020284026812040354,0
0x7f2be58205717f0d60ca002c55df55c9831e9343a46c428f55242a208b9ca0041e121993b4a8bc79d18a4c409db84c100fff25f567407edd,33931.396971930786,CVX,CRV,18348.62385321101,100000.0,3.100300022642621,0.3393139697193079,0
0xb63c7efbc31d95e3a1632027060bf81706551b4abbf7f07beb80c12ba4a4d2535d0c187f4e1a4c6f07fb41f16c0452c95de4eb9f67400035,135.6751719499364,USDC,SAFE,500.0,100.00000000000001,1.012831606144261,1.356751719499364,0
0x4afb59952fc25017724d04ce4829cccfec8698828515d83fba6636adbbbc374a5d0c187f4e1a4c6f07fb41f16c0452c95de4eb9f67400005,271.3503438998728,USDC,SAFE,800.0,200.00000000000003,1.012831606144261,1.356751719499364,0
0x2951f10e381906b84d52486754b6824826f08cd0b5b354e73d02ad65491ca06f5d0c187f4e1a4c6f07fb41f16c0452c95de4eb9f673fffcf,271.3503438998728,ETH,SAFE,0.4,200.00000000000003,3344.1100000000006,1.356751719499364,0
0xd3fef0ccaa36d1f9f9aa905a87f228e06f5cdf21627885008e1437ae96ccf525856da0acbff24fd61a470023e8a5dae8fc45bde8673fed92,111.35886300000003,FRG,WETH,18499.9815,0.0333,0.010948301756078893,3344.1100000000006,0
0x287b7028a0e6a7d57c02df6f04b4ebf8efa48ffd8c032c385e3b4b4a3cc6eb50856da0acbff24fd61a470023e8a5dae8fc45bde8673f7ab1,111.35886300000003,FRG,WETH,22199.9778,0.0333,0.010948301756078893,3344.1100000000006,0
0xb24522aa17cfebd227f9fa37a309d56014708ff7825fafe4a7b45596120f69f1856da0acbff24fd61a470023e8a5dae8fc45bde8673f7a6e,111.35886300000003,FRG,WETH,29599.970400000006,0.0333,0.010948301756078893,3344.1100000000006,0
0x88bfb16d7132f6792e18fee80b918c7c6099f8a244044310ec4f266d034fd24e856da0acbff24fd61a470023e8a5dae8fc45bde8673f7a2d,111.35886300000003,FRG,WETH,25899.974100000003,0.0333,0.010948301756078893,3344.1100000000006,0
0x0ba7bc621ae370af30d098bc695e45a92b4ca096d6011f2572d8bdd5aba59cf227b4b37c6d4ac54b3f983f47d5b65dc0daea0244673ea5aa,17486.658224951792,USDT,ENQAI,110000.0,1000000.0,1.0122111969123249,0.017486658224951792,0
0xeac8574e3726f8c8425f6a349a4839ebed831c42dc98896d743466b7d5c6d8ba31304ccdd28e62ef552824db08a350d752068c39673e5cca,3027.791748466443,WETH,PSP,1.4628905856145529,158191.47868241236,3344.1100000000006,0.019140043279733697,0
0x4bcc5779c7fb96672e23e3a4a8f7b9261698139725a70b854035009ccc274dee5e395c998487d6447ab8242ed93abe89ec7d2a49673da40c,988.9489259452614,USDC,FST,9417.783947,44365.75,1.012831606144261,0.02229081951607403,0
0x015b18d67c7103fd9e35d171433041d4af00f7b5c06cade08cf881a86b7429919e088dbe494f5873b41fe43c778a87dcd3bc0779673d3e3a,303.83068658331666,USDT,INS,1485.0,15000.000000000002,1.0122111969123249,0.02025537910555444,0
0xb9909f378cad30b9e91d516115662f33aa177efcd211576b473f51baf55e01bf0f2859584934095980688f46bbfd2f992822d2d7673cd076,21569.617327890403,USDC,WETH,31282.656382999998,6.450032244121874,1.012831606144261,3344.1100000000006,0
0x274049a7c8be08394bb4f6ac019430b67ae37b9ebdeb788f4db68fcf79b4a0185ad9fec493e4e8544c1dd7b203855915eba1e12f673ccf0b,15157.748884928584,ULTRA,FRAX,14966.624427526616,15000.000000000002,1.032831626547467,1.0105165923285722,0
0x99a4e675456eb7d84d554e669426a2e4d5f56cfb4d2eeb7e8e8dbcced3cdd97b5ad9fec493e4e8544c1dd7b203855915eba1e12f673ccee3,15157.748884928584,ULTRA,FRAX,14966.624427526616,15000.000000000002,1.032831626547467,1.0105165923285722,0
0x168cd1b764a140e5651d5395312fc3a7a1ada18a9ed60a021b8475f37bd028d75ad9fec493e4e8544c1dd7b203855915eba1e12f673ccec8,15157.748884928584,ULTRA,FRAX,14966.77376224781,15000.000000000002,1.032831626547467,1.0105165923285722,0
0x11a52dd2cfb709fac29d34442d944b5c907c380fb59be2d7b68b1900f6cd89f25ad9fec493e4e8544c1dd7b203855915eba1e12f673cce7e,15157.748884928584,ULTRA,FRAX,14968.566011376111,15000.000000000002,1.032831626547467,1.0105165923285722,0
0xb870a69abc183cfffb7bf7f3f5b0d8874668d8b965ffd1b04689b9b033627edc5ad9fec493e4e8544c1dd7b203855915eba1e12f673ccbce,50525.82961642861,ULTRA,FRAX,49890.24146876871,50000.0,1.032831626547467,1.0105165923285722,0
0x3c88d82b40a485984a8f562a4468d3b86611c8e51b9d9d326d17b722ca2d11c20e8e7f320bb0dda018de7c602105a159dd498f3c673c844c,7929.206352848,USDC,LYXE,15582.024315999999,3073.3775772839504,1.012831606144261,2.5799649257073427,0
0xa7cf2fa693a9dc9a7a0f301aa7a8ed5dde0319fb2e4db11cd05773f1875cfe51d528def6a9c97b5d49467a3dae6a718f56addcd2673c675c,2374.339871839599,ETH,CRYO,1.8987,3000.0,3344.1100000000006,0.7914466239465329,0
0xa335534fe710d5b153226a37bca46d16b6b238af91541258641478b8fd5ad23a856da0acbff24fd61a470023e8a5dae8fc45bde8673c49d7,148.61224840000003,FRG,WETH,19751.111109136,0.04444,0.010948301756078893,3344.1100000000006,0
0xaed2458769232b5bd7df4bb15dd21ec68541e93bc23174f18be4e387257b52fe856da0acbff24fd61a470023e8a5dae8fc45bde8673c49ad,133.76440000000002,FRG,WETH,17777.760000000002,0.04,0.010948301756078893,3344.1100000000006,0
0x9bd970752d3c7084f9e998aeb01f23d0bb5a84d213c290a7d00c1eda1839447d856da0acbff24fd61a470023e8a5dae8fc45bde8673c496b,100.32330000000003,FRG,WETH,9000.0,0.030000000000000002,0.010948301756078893,3344.1100000000006,0
0x492a6742743602b99c9455b04c41cb09f25e8b68819b1388cc7fb89c792a49c2856da0acbff24fd61a470023e8a5dae8fc45bde8673c478f,100.32330000000003,FRG,WETH,9999.99999,0.030000000000000002,0.010948301756078893,3344.1100000000006,0
0x2029865edb07de4e0fda5a1f76623b5b9152b2c5129dd220f13b965e2f83321cb0de8cb8dcc8c5382c4b7f3e978b491140b2bc55673b123f,1642.6717932319034,ETH,OMNI,2.0,120.00000000000001,3344.1100000000006,13.68893161026586,0
0x6f5d75d408e94e937e33aeed5045cdbeec5a559b7c6662622238c77d3a6e6d4f3a7992205675353581e0c4d26714f957a5c0f02b673b056f,11298.118286007511,USDC,SIPHER,34500.0,50000.0,1.012831606144261,0.22596236572015022,0
0x76fc55d516cd8cb0fd805729961d7e78d9db64ba5a290b25a498b6d1baec99a13a7992205675353581e0c4d26714f957a5c0f02b673b028f,4519.247314403005,USDC,SIPHER,12000.0,20000.0,1.012831606144261,0.22596236572015022,0
0xec450a572e00eb3815ef7611b21f1a2368512c0d29ed1144e62d2a5648d2cfc13a7992205675353581e0c4d26714f957a5c0f02b673b0247,2259.6236572015023,USDC,SIPHER,5300.0,10000.0,1.012831606144261,0.22596236572015022,0
0x737d1113ccebe37c447f7e83023384f5a3e1623c44521d6c156abfab070a6a123a7992205675353581e0c4d26714f957a5c0f02b673b022d,2259.6236572015023,USDC,SIPHER,4900.0,10000.0,1.012831606144261,0.22596236572015022,0
0xfeda59ab2366eae6879a72acae5e336912703511d7c0e113ac067e01f7531b9a3a7992205675353581e0c4d26714f957a5c0f02b673b020b,2259.6236572015023,USDC,SIPHER,4514.639999999999,10000.0,1.012831606144261,0.22596236572015022,0
0x606da9f0bc6d2ebeb339339152cc4254f2bf72e7d722ed8cc81f963dca6874ce08fbb279e8f9db67cb6496cc7a3cf9e539525e20673a5c9b,1764.0723411983186,WETH,EUL,3.841435138552056,480.179392319007,3344.1100000000006,3.6737776952042913,0
0x365d663ecf41bbc3ea8dfc9689a7f290d130d8cdbfe621b2a1f74c8ecedd6815048669c431230a9a8298b7ec045f1e1137827cca6739c3b4,180.51060158058445,ETH,UNI,0.08333333333333333,20.0,3344.1100000000006,9.025530079029222,0
0x64cc9b9e36b9675fd554e9e9485a215348b2310ce48076981e185042e8a29786048669c431230a9a8298b7ec045f1e1137827cca6739c3a7,180.51060158058445,ETH,UNI,0.07692307692307693,20.0,3344.1100000000006,9.025530079029222,0
0x762fccbc58a5fbc21e5afdb2cbe831e62d1c40001c2c3f03d0608bf8a52fb756048669c431230a9a8298b7ec045f1e1137827cca6739c395,180.51060158058445,ETH,UNI,0.07142857142857142,20.0,3344.1100000000006,9.025530079029222,0
0xffbebcc4628cca11f6e39c3c56e1fe9cd7424475c3d6dcc3e9506e0efa0fb52b048669c431230a9a8298b7ec045f1e1137827cca6739c385,180.51060158058445,ETH,UNI,0.06666666666666667,20.0,3344.1100000000006,9.025530079029222,0
0xa791329cf8e22a587287b0ca0beb363e20ad3189c5751bb7ce4ea0449f1d7b64d3e3a63b3a527347c3346689f2db4e95ccf32dd76739b880,357.42460229373745,IPT,USDC,306866.41304347833,352.896375,0.02643282071388615,1.012831606144261,0
0xce4ea2e3672ab07582f31c82335929799599fa24ad68435df43faec3bf0f55aed3e3a63b3a527347c3346689f2db4e95ccf32dd76739b829,506.41580307213053,IPT,USDC,217391.3043478261,500.0,0.02643282071388615,1.012831606144261,0
0x08756a7f45a1fe0c9065ae6e0f7bc55dc77907efc3a860fefffcd4ae882c9fc6d3e3a63b3a527347c3346689f2db4e95ccf32dd76739b7ea,506.41580307213053,IPT,USDC,142857.14285714287,500.0,0.02643282071388615,1.012831606144261,0
0xfe8eba0bac96b4472ea4a0c54c141ebdcbe40e80fa3ee8724b8aa27c6459a51669b0c84ce54b61b2861867fedb9fa9ff8617d40a6739177d,77.0043558740894,USDC,WETH,115.134304,0.023026860920869644,1.012831606144261,3344.1100000000006,0
0x491a8590f25d4819dba0e8c4fc55e45c7976f23201eb33fc1cfc55a7855437cfeda744c89dc8d1ecad5272cd335dc45c9419181f6738c2bf,320.16851553045154,STETH,ETHFI,0.3061794335983736,99.50831591947141,3344.1100000000006,3.2175051157488452,0
0x57bae9cb276bdba4c10fd8a265bc972ca3ec7c5b6c4c9810a2a6d3d91673ad11b72ed8401892466ea8af528c1af1d0524bc5e10567389453,148.1641711940997,ETH,ZYN,0.5,10000.0,3344.1100000000006,0.014816417119409972,0
0xb96bc14f4b06f1e025ae96171a9a5902890b4e7b37d43c1b162c808c8b000cdfb72ed8401892466ea8af528c1af1d0524bc5e105673892ce,92.8994464160379,ETH,WOLF,0.25000107021867785,59240555.96281554,3344.1100000000006,1.5681731021287102e-06,0
0x6ae9bd3f483742d4b672c5567cf79af03d368280476b97302218cdd6153218c0ced586a61da0bb11af135e994d8a0127fadc04986738663d,89636.69066157732,ETH,APU,172.5,250000000.00000003,3344.1100000000006,0.00035854676264630923,0
0x3ebcb65238437f31377aac7597d31e35ce84af6fbd85a6761332ecb3ff9d684eced586a61da0bb11af135e994d8a0127fadc0498673865c0,17927.338132315464,ETH,APU,20.0,50000000.00000001,3344.1100000000006,0.00035854676264630923,0
0xbf33d3c1f73a945a035482583ff9c78a24ae58754ccecf9dbe1170153fce967dced586a61da0bb11af135e994d8a0127fadc04986738658d,53782.01439694638,ETH,APU,75.0,150000000.0,3344.1100000000006,0.00035854676264630923,0
0xc04f027c867918538265bb9af638d7068aa1d6a603a9eadf9d48ee121b099a69ba1bd5d3b74df620680463b5fd7faa81ef02ba9467384d88,1316.2475083777276,USDC,OLM,13171.199999999999,94080.0,1.012831606144261,0.013990726066940132,0
0x0e211b04932f0ca296d649930ab1c71e6095c3e31b00a240c4b7eeb406c5ba81ba1bd5d3b74df620680463b5fd7faa81ef02ba9467384d38,329.0618770944319,USDC,OLM,2822.4,23520.0,1.012831606144261,0.013990726066940132,0
0xb2897d1e0beea785b16eb34862e26853216e8d43364752aedaad3c31952eb5d8ba1bd5d3b74df620680463b5fd7faa81ef02ba9467384cef,411.32734636803997,USDC,OLM,2339.946,29400.000000000004,1.012831606144261,0.013990726066940132,0
0xb8ffc57084a79b2b81a9602d189781a0197c892604b98b5efa9727e57a7e0fb3b5698b29a67c9f6b6e16d414a8103c35017df4436738261b,11835.693173371945,USDT,APU,95069.31839999999,33010180.0,1.0122111969123249,0.00035854676264630923,0
0x39b9bc82594610d3564bcc283014c8ec3cf0c65557b03dd82e7102cf709692b9b5698b29a67c9f6b6e16d414a8103c35017df44367382547,2983.7881527857453,USDT,APU,18807.48044,8321894.000000001,1.0122111969123249,0.00035854676264630923,0
0x8b39df9b3dde8514340086d76dedebbb5ce18e4a4c5455ddc0e0f73b8c75b3b61e51c833e3df2bd7824ca99ed891b9d252cb131b6737f646,3201.01405619395,ETH,DEXTF,3.2,20000.0,3344.1100000000006,0.16005070280969752,0
0x46f457233236b329e06cd49733aed21d2de62c419d1d99ebbd9ac226cb07d8481e51c833e3df2bd7824ca99ed891b9d252cb131b6737f61f,3201.01405619395,ETH,DEXTF,2.8000000000000003,20000.0,3344.1100000000006,0.16005070280969752,0
0x80987519587f3e7ee2fa30d0c827e431167706b20a685e2780d47c25a3ad5d7b1e51c833e3df2bd7824ca99ed891b9d252cb131b6737f5fc,1600.507028096975,ETH,DEXTF,1.2000000000000002,10000.0,3344.1100000000006,0.16005070280969752,0
0xa540c3f581b9db0c8680cedfad3b726bf2c6f290a14c6315f755b0b3cab68ef31e51c833e3df2bd7824ca99ed891b9d252cb131b6737f5cd,1600.507028096975,ETH,DEXTF,1.0,10000.0,3344.1100000000006,0.16005070280969752,0
0xc5e364d38f5876642c62a5c0a7e292520b7f47b6e221f646bc66a250fcafc7be9e088dbe494f5873b41fe43c778a87dcd3bc07796737c216,1352.0426197450313,USDT,KIZUNA,6498.533175,164519827232.70825,1.0122111969123249,8.21811353979e-09,0
0x0193af9133c5ddddfad37629e55682957098a2fb49ca7f79780a806c37bdc370b5698b29a67c9f6b6e16d414a8103c35017df443673798de,3510.3388134584734,USDT,APU,14098.26672,9790463.000000002,1.0122111969123249,0.00035854676264630923,0
0x573d93c1817176fd4a8a443ec9123b4e7e696fe7b6be63c8c1a74dcbb22d0a0e1ec7491bf1a803e5455cad2263a15f91d6b8b5f067378ce2,2024.4223938246498,WOCTA,USDT,1734.755833116489,2000.0,1.7034641104638542,1.0122111969123249,0
0xc0f4e8122c102c46b463678296e6e075df3e84005c1d6e333ef21820c385c32e1ec7491bf1a803e5455cad2263a15f91d6b8b5f067378cb7,2024.4223938246498,WOCTA,USDT,1478.3058614827407,2000.0,1.7034641104638542,1.0122111969123249,0
0x259dc2ca9bc2d4991445cc9f8d5385b8164999bdeb715f22d54fe3104200fc1d1ec7491bf1a803e5455cad2263a15f91d6b8b5f067378a3a,1012.2111969123249,DEAI,USDT,4782.103456026168,1000.0,0.254123188403118,1.0122111969123249,0
0xc54d5d509a3571194f8263e37208fa29f3feb6336ef81b5ed1508bf06e43b3c4496a3fc15209350487f7136b7c3c163f9204ee7067370c63,216812.745991235,TEMPLE,DAI,175261.66425860248,213819.23039549502,1.2341737576294611,1.0140002168663826,0
0x56fc280bdc6328dda92c6ad933c43ad2409026a900821a5f90f4dd44bb2fdc191293ab196bd42b86286a4f37489279dc6eac17fc67370587,756.4581557162172,USDT,MAZZE,3444.0,300000.00000000006,1.0122111969123249,0.0025215271857207235,0
0x995ae0355390ffa84fd5926347593c6b7997d0484e8c254c59c65835433125d1e5ae5aac9a19ec43abdd161e95640a1cc12ae3486736f7b1,2574.5207997186276,USDC,COW,4890.2355,10867.19,1.012831606144261,0.2369076826409244,0
0x56ebd4fd83971c13df7f3d5abeda0e6524c954563d8bb1a5d0282c973ccfdf86810755743d4054072fa18e370fc762bbe0cf5f6967369bfe,9337.483752026252,WETH,DOP,5.907537410923072,396063.72186195944,3344.1100000000006,0.023575710767270566,0
0xafab765a9d6256b8b180969345b31890ee18da2b8fced29ab72e5f80e6effa7af105a93a3faf34b69020a25d4a196d3a376c49856736790b,45.70587251695882,XOR,BBANK,98248792.1052085,98248.7921052085,2.5534158905409003e-05,0.00046520543955405836,0
0xba0cb08df14bde987b191006396f158e41929f04ac60e7420b7e301dde81e6d42afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366f50,13567.51719499364,USDT,SAFE,40000.0,10000.0,1.0122111969123249,1.356751719499364,0
0x4cd75fdb3040df52391e72953909bce0956ee06320089a1f44b777ec98eae38f2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366f41,13567.51719499364,USDT,SAFE,36000.0,10000.0,1.0122111969123249,1.356751719499364,0
0xf6fe7c1e16a52a8b6d7f72e3f7500804061d5124adf7836adacd09ebbd0ad8502afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366f0c,14245.893054743321,USDT,SAFE,32550.0,10500.0,1.0122111969123249,1.356751719499364,0
0x57e6912f8b8f8ce66d3e86aa3c05dcde062be111af75de801a1c987340cffce72afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366ee4,14188.909482524348,USDT,SAFE,30328.199999999997,10458.0,1.0122111969123249,1.356751719499364,0
0x78eb464148df9ca3c196b09851fa56f89f4b1df1c5e4e263db9eff3fbfa252572afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366e93,14924.268914493003,USDT,SAFE,30250.0,11000.0,1.0122111969123249,1.356751719499364,0
0xdbfd43b0f776189d0c985ed936e3540ff9c432ae6be4424cd7138b530c6526532afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366d78,11325.588710433914,USDT,GFI,39000.0,5000.0,1.0122111969123249,2.2651177420867827,0
0x56a4a280bb9d68238cac6e8a088b3fdd91d937075a949e273591dd4b52d4d4912afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366d69,11325.588710433914,USDT,GFI,36500.0,5000.0,1.0122111969123249,2.2651177420867827,0
0x06a7f36e97ae1e2873554e99a7746af29c4610a7eaedd6ea13228a9ea9df331a2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366d55,11325.588710433914,USDT,GFI,34500.0,5000.0,1.0122111969123249,2.2651177420867827,0
0xca7e6e9ebfcc3daa47bfa68da23601ec67100865b477281efa22d613b7a22bed2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366d3f,11325.588710433914,USDT,GFI,32000.0,5000.0,1.0122111969123249,2.2651177420867827,0
0xd82b4968dc9fc2e654bd47dda32142dacff77b46641cb875cb900efe514ce2dd2afb58a22e7d3c241ab7b9a1f68b9e8e74ec9d6867366d31,11325.588710433914,USDT,GFI,29500.0,5000.0,1.0122111969123249,2.2651177420867827,0
0x4ff3b86794ab52a20c612a7ab508f7a45b902dbbe8ab4f5fc8c5e95716b3900754c27877f9436ac1ddc658584926487e275a70f76735d944,19126.71894402054,USDT,AGRS,70000.0,1.0000000000000002e-06,1.0122111969123249,19126718944.02054,0
0xfbce82c9826f6dbda6a05274283589db98cb1d3853cc0b69af88927efa43dfe454c27877f9436ac1ddc658584926487e275a70f76735d8f2,9563.35947201027,USDT,AGRS,30000.0,5.000000000000001e-07,1.0122111969123249,19126718944.02054,0
0x85385c818772b6e16773d8e89a9dbfcf706a92db4da4494d7626058d6ad3934654c27877f9436ac1ddc658584926487e275a70f76735d8ba,9563.35947201027,USDT,AGRS,25000.0,5.000000000000001e-07,1.0122111969123249,19126718944.02054,0
0x516262f310f5573417a420e3ee30299bc46e570d62c357cd7ada312196becbf39e088dbe494f5873b41fe43c778a87dcd3bc077967358fd5,2058.205578594021,USDT,MTLX,5758.71248,834.5960116983329,1.0122111969123249,2.4661100098067155,0
0xa4da8811f442b209abcda183e669513707fffe14a70a8d90dba8756237e2c0eaf1737449bb3d5e0ae1e1268b6c105ddbc0256be6673581fe,19448.25697230578,USDC,AIUS,156981.205384,313.96241076859087,1.012831606144261,61.94453955394142,0
0xd652217b85234161475e143aaba1583c80b8de5c9595eb5662a2230ad77e2562ba95718a52b5a3dba749a7641712dc05a3550d4f67357e19,1595.5365541298345,DAI,OLAS,3750.0000000000005,1000.0000000000001,1.0140002168663826,1.5955365541298343,0
0x31f4babfd9ec58267cc61840ef09377797bc1e9be104794f4a4f4533ad09a5c9ba95718a52b5a3dba749a7641712dc05a3550d4f67357e0b,1595.5365541298345,DAI,OLAS,3500.0000000000005,1000.0000000000001,1.0140002168663826,1.5955365541298343,0
0xa1e408cf2c1879162e2779b14657e03bfeb93ccc78d307ba0554d856ea3dae2aba95718a52b5a3dba749a7641712dc05a3550d4f67357e01,1595.5365541298345,DAI,OLAS,3250.0000000000005,1000.0000000000001,1.0140002168663826,1.5955365541298343,0
0x2e6821ea39ba6bf97438a3260a06e0814bd470d087064dc359e01c758a057b14ced586a61da0bb11af135e994d8a0127fadc04986735782e,36188.87086494174,ETH,APU,40.37283237237368,100932080.93093419,3344.1100000000006,0.00035854676264630923,0
0x41fa344550ea338182cc622b1eee46c0bfe7a3028caeeeba0fdebacf146c41afc19c7a13182b28abad92dcf86b3772255cc0971c673512db,3585.467626463093,USDT,APU,32500.0,10000000.000000002,1.0122111969123249,0.00035854676264630923,0
0x9ec26e73b6754f7bf87a2f8b64e255269a628858982f7c4e3bb5795ede79866ac19c7a13182b28abad92dcf86b3772255cc0971c6735125d,3585.467626463093,USDT,APU,27250.0,10000000.000000002,1.0122111969123249,0.00035854676264630923,0
0x38dc104eacba646ace5ef141bebefc1e913f7d5a585074598aafde174c01c0b1c19c7a13182b28abad92dcf86b3772255cc0971c67351236,3585.467626463093,USDT,APU,23250.0,10000000.000000002,1.0122111969123249,0.00035854676264630923,0
0x5bbca32fba71981e3bdd22a83a81dd9c570e99387b2d1e0e9bd7d6e93ba8f2bfc19c7a13182b28abad92dcf86b3772255cc0971c6735120e,3585.467626463093,USDT,APU,21250.0,10000000.000000002,1.0122111969123249,0.00035854676264630923,0
0xf1affffc7774d27f6a3e12868510ad885813909af733f4befcb880888a6cf12ac19c7a13182b28abad92dcf86b3772255cc0971c673511d3,3585.467626463093,USDT,APU,19280.0,10000000.000000002,1.0122111969123249,0.00035854676264630923,0
0xc382aae1a1e3f41102619a4a7c46efb9dcd1e047024f1da65fd8f7905c920753c19c7a13182b28abad92dcf86b3772255cc0971c673511ac,3585.467626463093,USDT,APU,16280.0,10000000.000000002,1.0122111969123249,0.00035854676264630923,0
0x33f16842c48177874bbdfbbe4986853cf3c5930310804e92cfce5cf02150a36bd6ab2fa07261dee9562245f58eaaf90bf58b939667350719,27827.99949570877,USDT,BITCOIN,78000.0,3e-05,1.0122111969123249,927599983.1902922,0
0x3a473e8d71a52a92a414b3de25ddf393d41c8880008d375c29cc0887b6dafd408e93e19ac161a9a144f9cb1451ab82d1a3bae5e26734ddec,309.7226977697071,USDT,AIUS,6170.0,5.0,1.0122111969123249,61.94453955394142,0
0x7f327d7267bc9e7b7190b51b9186d89ded147a3f9ec7115d26ee47d2c752571a8e93e19ac161a9a144f9cb1451ab82d1a3bae5e26734dddb,309.7226977697071,USDT,AIUS,3900.0,5.0,1.0122111969123249,61.94453955394142,0
0x7799747d218537a109f8bdb74ec938134230e37210dd44601cbc6c066808bcba4532280a66a0c1c709f7e0c40b14b4dea83253c167346721,2207.461681454026,ETH,ARRKY,1.0,1418301940.0015385,3344.1100000000006,1.556411663268e-06,0
0x9e3d92bcd51456fc7ef929eb441e88f02831080de165feba84dfba2804d33bbd4a7120c37c3b95a250fc913a4c66a507a21ed27867346662,1518.3167953684872,RLB,USDT,27272.727272727276,1500.0,0.07368369755302479,1.0122111969123249,0
0x0cef2a7728aa786ccd6724ef79a9d3d9d57c933066812c3d574b583a99fc98397932acea4fa2763c75dd89f81f2d44d10a0d0e8c67341501,84271.57200000003,APU,WETH,100000000.00000001,25.200000000000003,0.00035854676264630923,3344.1100000000006,0
0x1b5d62142a39ad34b9c88ab8192fe19499abda41d2d6c22d4c2daa7d5eb4436e7932acea4fa2763c75dd89f81f2d44d10a0d0e8c67332446,77248.94100000002,APU,WETH,100000000.00000001,23.1,0.00035854676264630923,3344.1100000000006,0
0x6ee830b64e5c2d712e820a05f6515b4ba0e0e54c22afda616bc867a28c62f0540826afaf5ca091149337031f9234d00c944a80296732b369,21057.949566844545,ETH,OSAK,12.005206739533897,80034711596.89264,3344.1100000000006,2.6311020739234004e-07,0
0xe5906996914b710657c2718ab9b76d1269b03cf54d49fe94a643bebd250c23a0ac3746a549a91fdc020d03e84d797f436fbc0cb36731ad4d,35854.67626463093,ETH,APU,50.120000000000005,100000000.00000001,3344.1100000000006,0.00035854676264630923,0
0xdda0ceb1797cce2f6998a3c9ccc536dd2f6ab298d29209f59b17ca34564b8aa2f105a93a3faf34b69020a25d4a196d3a376c498567319b66,45.70550402530713,PDEX,BBANK,1907.728155339806,98248.0,0.29644777818705265,0.00046520543955405836,0
0x335e24e81f6f59a02c5d00e789a70381242008b9f4008c5856e01f685ff96f37f105a93a3faf34b69020a25d4a196d3a376c498567319a41,45.70587251695882,UTK,BBANK,12281.099013151063,98248.7921052085,0.05212562574219242,0.00046520543955405836,0
0x41a3c3232e69411126a4fa8bcb784d08d4e4fa6ba2d6bf69d79a4c65e9cdd417f105a93a3faf34b69020a25d4a196d3a376c498566aa7b64,45.70587251695882,XOR,BBANK,34976569.989454225,98248.7921052085,2.5534158905409003e-05,0.00046520543955405836,0
0x9ea9228853faaaa11c48904cf3ca1a56993d1f147e3f040ecc3d966d70f050b453d8edf6a54239eb785ec72213919fb6b6b7359867318c74,172.86134244996197,USDC,GLQ,15000.0,3000.0,1.012831606144261,0.05762044748332066,0
0x2f0e144c4e21480ef64c9bc62140b9bee1fd8827ef618833821aab4b3ec4f23a53d8edf6a54239eb785ec72213919fb6b6b7359867318c47,230.48178993328267,USDC,GLQ,8000.0,4000.0000000000005,1.012831606144261,0.05762044748332066,0
0x973f59f6ee198920dbe9bc474fdbe7becb66fa01963cb1207341f069e656116a53d8edf6a54239eb785ec72213919fb6b6b7359867318bd2,161.50447224496128,USDC,LAI,30000.0,10000.0,1.012831606144261,0.01615044722449613,0
0x2216d6c480e65ce008650b681f674b2d76e0119666368bdaa265cf91e389978453d8edf6a54239eb785ec72213919fb6b6b7359867318bbd,323.00894448992256,USDC,LAI,20000.0,20000.0,1.012831606144261,0.01615044722449613,0
0x86778d89d46a11e4eaeec89978a56bb2e8473a6810aad487821532b3cc98a66553d8edf6a54239eb785ec72213919fb6b6b7359867318b9c,323.00894448992256,USDC,LAI,5000.0,20000.0,1.012831606144261,0.01615044722449613,0
0x3968661b96d5b114061f9d3c79a856f2d59d2bc805e5e19f6a06b1e30217546c54c27877f9436ac1ddc658584926487e275a70f76730b51b,9563.35947201027,USDT,AGRS,20000.0,5.000000000000001e-07,1.0122111969123249,19126718944.02054,0
